epoch	reward	protected_cells	budget_left	time_last_protect	running_reward	avg_cost	extant_sp	extant_sp_value	extant_sp_pd	coeff_0	coeff_1	coeff_2	coeff_3	coeff_4	coeff_5	coeff_6	coeff_7	coeff_8	coeff_9	coeff_10	coeff_11	coeff_12	coeff_13	coeff_14	coeff_15	coeff_16	coeff_17	coeff_18	coeff_19	coeff_20	coeff_21	coeff_22	coeff_23	coeff_24	coeff_25	threshold_0
43	-81.0	166.66666666666666	2.377344003014809	9.833333333333334	-90.29803745300877	7.299241975442378	0.838	0.7559685686109815	0.9234558385360807	-2.7581803322426715	-13.8973521799814	-4.2264770685364725	-21.33027268508411	-8.20745557162501	20.212580069450087	14.382096596923219	18.31361114293092	-14.361881076137248	25.86442276830792	26.110128664350185	-9.922199979458345	3.7664666307018946	-2.536379272437476	35.19613372704001	-13.873041593981954	15.712612549372462	-17.22626712689119	-11.270087840865951	25.240572951330215	7.243189935437379	-6.662540446965417	51.17443493790938	24.716131684742233	0.18248918505298817	-10.776896289524503	0.9778474436324965
44	-87.0	145.83333333333334	8.36595399151013	7.833333333333333	-89.47352808975658	8.667438808158646	0.826	0.8053032647560175	0.9194881608851052	-2.4549805936666886	-13.007565352748276	-4.289325448730349	-21.966535201970014	-8.767394181497234	21.50950414365113	11.630274430842205	19.376387280590187	-14.96412948618726	24.301125247528493	24.369975403907507	-7.949207156871809	1.4866656333805217	-2.3491048905201533	35.66049793970929	-11.934496908474685	13.62761317490586	-17.43148241560169	-14.004753996711298	23.258595410141318	9.08468981384591	-8.680582966159808	51.99639122438715	24.471790566409336	0.0584514150458373	-9.684984096259479	0.9779142080710478
45	-108.0	141.66666666666666	7.723174074922888	7.666666666666667	-94.10514606731743	9.199349975024456	0.7839999999999999	0.7504112461250846	0.8953858139948981	-0.4364692610089289	-12.515233577639398	-6.609026649102736	-20.113012945188736	-10.27134500426023	21.883723515961425	7.357083633214089	19.156859998630996	-16.000683397464158	26.005226592089556	22.740421471995923	-9.388459906139515	1.3140599723833537	1.6043317876733703	33.01623208483082	-12.005020271091501	12.695854469037823	-22.06431358871853	-11.12785732027627	29.01979653992712	9.782403665822041	-9.372872222400538	50.726105747100156	20.369009507018284	0.498780837732135	-5.581363100966357	0.9652865849841048
46	-99.83333333333333	162.5	2.6250357717183266	11.833333333333334	-95.5371928838214	5.865808830318493	0.8003333333333332	0.7891989025558138	0.9002708762305232	-4.2401506902516175	-10.25447582459489	-5.391677421600869	-21.91297810181563	-11.737641120502744	24.173090731637814	4.595131151563908	21.348559404962394	-10.874379130664536	26.489939867828536	22.557778981303212	-7.669043133695605	2.0901776792883444	-0.5664167356986116	31.472300753683527	-15.05251044471406	12.54268989849368	-22.1168127252739	-7.672068364040369	22.337249726273605	9.235273714015877	-10.125650454700299	50.68077405854974	17.5830478243405	2.7668533738584014	-7.5593949565847165	0.9551436935635602
47	-97.5	145.83333333333334	3.012443674071189	8.666666666666666	-96.02789466286606	7.346867984643521	0.805	0.741997869244366	0.9018744354318042	-3.736181123372843	-10.490721426126187	-4.954138978243412	-23.863654653898	-8.750752702440687	28.30595456973908	4.033207428854111	19.700323596348646	-9.662219439008807	28.962302104126678	21.45217695425981	-7.769432740359285	-3.8690123983470652	-1.6365860673189232	27.703326325572093	-12.834890040036854	9.629360833650859	-23.28559471039104	-9.19700947961923	19.71243789063395	4.764657586699186	-7.9262792289726995	53.7733300515078	19.437312783190368	2.2159174124083747	-11.79354801634245	0.8900244389456781
48	-86.0	162.5	2.1234588007233697	10.666666666666666	-93.52092099714955	6.573003480606391	0.828	0.7435762581868736	0.9107900732028691	-7.737329669127947	-11.775995484144365	-2.3348989023640963	-24.490210286869736	-5.885437529878178	26.66167784934349	4.056558293543453	20.513051950135978	-7.294655131429171	27.828431107447198	23.34191566719605	-8.11432296849737	-2.245504412570164	-1.6528444010101604	25.675571438629955	-9.970801513146034	9.933404424769437	-23.76867325715249	-5.203540721304332	22.77951121580665	2.412568685281254	-10.30168571581444	56.20453928263357	14.399802712765712	6.061730594220437	-11.755208670977854	0.7913673714295092
49	-96.33333333333333	154.16666666666666	1.426598556011749	13.166666666666666	-94.22402408119548	6.543951160883303	0.8073333333333333	0.8308743486018946	0.9065301878673587	-8.311900437920514	-9.493152618499442	-3.7395791764754818	-24.725425648867226	-5.539866688469776	26.036061015543126	4.387424316998807	20.316356401050125	-11.93846861493411	27.649389208895762	25.41446659233112	-9.369749514545637	-0.5663830247908783	-1.873233696864312	25.07940576217975	-8.88922670766242	10.651348163216898	-23.379326120378064	-5.080238937249703	21.43639631510189	3.1584282379503894	-11.75133218721775	58.699416581776994	14.851464214142364	7.358470625701759	-10.38697414934783	0.8146507386573223
50	-106.0	150.0	1.0378803816500208	9.166666666666666	-97.16801806089661	9.079654778734318	0.7879999999999999	0.7729342148232385	0.8980888520471377	-7.473743322174904	-8.931438176881855	-5.87407560135143	-25.239732421638063	-4.847842955986901	24.944293207087107	6.225297123514467	22.314235970358542	-12.341444934987859	27.963145643117542	25.72060624397575	-8.180071707967489	-3.1880754392223256	-2.3965980037192693	26.52355041579639	-6.231727423602198	11.579377978719569	-22.980179949071502	-2.302840270968665	21.920032081701628	1.8643674430962565	-11.274164570387988	56.861701507527435	14.40698835741385	10.778280126312323	-11.793415642001401	0.8351393974360921
51	-97.0	162.5	1.7317870101560675	12.0	-97.12601354567246	6.465445809289633	0.8059999999999999	0.7438280665941424	0.8965681423450732	-10.913654145777118	-5.672672584388621	-9.695500390829029	-17.72571812853228	-10.307047949692741	29.584529433276266	3.740144035638166	19.026676736379397	-16.994738077626483	26.638834976574437	25.72349332949745	-7.5850278132452305	-3.588538061315504	-4.940154133373401	29.154763716848457	-0.9630498631107258	15.788207856657912	-17.926729488010118	-0.06573448036880825	21.018209124790094	8.94800091709862	-10.89904746858755	53.79167043927488	13.923094284847572	14.280149642200557	-16.96036170740296	0.8066554713096691
52	-100.33333333333333	150.0	2.8367705479161445	8.833333333333334	-97.92784349258768	9.218523090638984	0.7993333333333333	0.673005597055211	0.8958920956117701	-9.360073768023526	-3.9669623482154597	-7.207099677294856	-13.889684289818499	-0.7553758634597081	24.43477951717167	-6.128489052471427	22.114169446048336	-11.763460835901839	30.017070180673628	27.890113740523173	-10.265468661876321	-1.4709437936709175	-3.825059318556962	30.183738608006674	-0.1325596075751564	10.060741080188118	-19.371802315231022	-4.2351652210920925	24.095720074342054	5.469663244035395	-11.160881652203825	45.34790016800509	17.034460311197016	12.985776262296989	-6.732202556492393	0.6823424175028157
53	-100.33333333333333	162.5	2.0028649340323197	9.333333333333334	-98.5292159527741	5.97858300108289	0.7993333333333333	0.832668866234414	0.8966280131690655	-6.669396586614608	-6.054588075724986	-8.799699288619447	-13.325426865570755	-1.9027878501219644	24.540025034418825	-7.919283635658074	22.984351933409265	-11.445049487972085	34.16357261449984	25.476820086665036	-10.330223435712456	-1.0011057072407974	-3.2927677803219706	30.089245224319043	-3.0652812399508855	10.408373887968036	-18.24950438010712	-1.7461753722882847	26.11660992989416	4.501896542189194	-12.1743819293746	43.98383603802021	18.658244541636478	13.361488000207927	-5.653761993990582	0.7361817145348629
54	-91.0	154.16666666666666	3.1866939528721425	9.0	-96.64691196458057	10.5024695427899	0.818	0.8941843414376284	0.9092520483407065	-7.604695678171	-8.83235476478708	-5.868470206049466	-9.187634531257888	-1.7637880994506117	24.408131731544376	-4.624977415887955	25.905229086525356	-11.109289124425922	28.1677242179285	25.68027375310272	-11.632557075966268	-2.750860829882002	0.042553587997908426	26.48820148188055	1.7016181492219475	10.409673512911954	-22.176580184346207	-2.5276816936796216	26.348738188438773	4.6842557444256645	-16.798545824994665	48.70330021050305	17.277309769677974	15.830171038168972	-11.750999081979753	0.729399184561064
55	-84.16666666666667	170.83333333333334	1.5801992642933145	10.166666666666666	-93.5268506401021	7.102707406731688	0.8316666666666667	0.8977196830846639	0.9203324804510506	-9.627721176101801	-9.81635003422774	-9.15040531294036	-9.639917199590752	-3.8691303822330205	23.92424092662146	-4.354779231297657	24.297169322973257	-13.97824701953255	25.659900135263424	27.442245258942958	-10.132179842384698	-1.0040760293173436	-0.22732288920848637	29.362396612731967	-0.7228495166714257	12.90567121734097	-19.52091243109541	-8.653255342737376	24.675578549691565	3.744720047744673	-17.15221144782171	46.80853570566341	17.35503630075882	19.860190711533242	-10.408455714177471	0.7084087543653926
56	-89.33333333333333	154.16666666666666	1.9682121467435738	11.333333333333334	-92.4784713134099	7.882022455447209	0.8213333333333334	0.8431288569081447	0.9123670911292644	-9.255805809347734	-2.113331386126055	-9.60295175653143	-9.952888841885356	-2.3564132630581347	20.968914631497324	-4.092549934175964	26.025984261307833	-15.173494350223843	23.407122560707695	25.054212564325113	-9.189751983174938	1.3856950427832433	2.461850408756777	28.417301276809017	-1.332250645621428	9.012738099115019	-18.707878111055066	-7.347636932052136	23.55812824870484	1.1929819920541456	-16.952808304019314	44.431693611662006	14.419914845783268	22.72928621553052	-10.853844338488761	0.6217078532725929
57	-87.16666666666667	166.66666666666666	3.0703579851818428	10.333333333333334	-91.1505201517241	7.57395187515915	0.8256666666666667	0.8134850515333886	0.909316366730121	-11.301035257993082	0.8899946957241349	-9.712475511346788	-8.071210770706879	-2.724678288541504	17.68707507287182	-4.1688661310425355	24.891072999534966	-16.500002632583353	23.98096644906769	25.923545444295137	-8.199648635862983	1.8529176853644516	1.7518879646417358	25.76315321471934	1.1792532167989211	6.804226591580737	-20.821466228295005	-6.810467312719526	20.009459637081044	1.8576773473930595	-16.97612854396569	42.64396227550134	17.15565516119441	20.81269357364004	-7.598739309534764	0.625779280661889
58	-91.16666666666667	150.0	5.5874318725474845	8.0	-91.15455678045974	9.950213730746146	0.8176666666666667	0.8091649853647443	0.920049493839547	-8.39536361924303	2.963212803599845	-8.209162224019712	-6.42992391503522	-3.202187628369021	17.873234239245406	-2.1913880295344983	30.556181758938067	-14.10420878122954	29.481974808594277	29.592102870221417	-6.293115059622051	-0.6816472086842009	5.769794086143181	26.17644915799421	-3.1650312193695127	6.074704979364184	-24.21377653169157	-6.14944030073279	16.534555954723366	3.7973640669660167	-12.151179636210843	40.451928012141494	12.983629697560202	15.178721385555335	-8.537713958602845	0.8559754563084917
59	-112.66666666666667	129.16666666666666	8.802489626521778	7.333333333333333	-96.53258425201147	9.5361193399833	0.7746666666666667	0.827450244790002	0.8887985313629948	-8.230134775860613	1.4441582594788631	-9.22807686238908	-6.340720905346032	-4.469386556940346	19.159014086840042	-1.6104272152092363	30.347106401623464	-15.472007502308568	27.0027887284924	29.22513943736191	-8.50533172898522	-1.1824354915385522	4.483534822123941	27.739511395112572	-0.9508152189999293	9.257392991792365	-24.964313327048416	-6.552548140527413	17.896615649250734	4.610519933524159	-12.114588215565014	38.030563375224446	14.569606205482797	15.453333458822588	-8.16742189490973	0.7824990933240794
60	-94.33333333333333	162.5	3.5647628654367693	9.833333333333334	-95.98277152234193	6.478406194396219	0.8113333333333332	0.8937225061645347	0.9077331824259391	-9.182168876299452	1.0516811157947874	-9.105517924228502	-7.91997320210587	-3.1189425294828266	19.807162995655187	-3.3886478406879927	30.754140777317943	-16.564246222814504	29.140649438538386	27.831438661051614	-9.625871473931419	-1.6512240340961624	5.669209577219545	29.228985509127043	1.7424773332064905	7.496166725167177	-23.603613019740195	-6.853030823840568	15.645090838838183	3.3770192950316984	-12.922228817917908	37.74516059199862	11.771595247331968	15.219772745523107	-6.0037662594682955	0.8070345679615216
61	-87.16666666666667	166.66666666666666	4.50287742431146	9.0	-93.77874530842313	9.274969207087695	0.8256666666666667	0.8597448792967671	0.9164976423678893	-6.670010898406428	0.5985144981548016	-7.609727827299709	-6.769440283284457	-9.240788133932446	21.66621880220974	-0.7167110536781736	30.47545464365709	-21.222699257167623	27.14295339930139	28.58909343284731	-10.467150790932875	3.243812055453011	-1.4342990112723566	29.863805361027723	2.609844559178195	6.546242925211808	-30.851970959396226	-5.2014372436615535	17.899926506360252	3.1352299668020707	-15.610196974102596	41.00049763433941	14.745160211101183	14.646156409953948	-10.989347695897216	0.803219692330968
62	-79.66666666666667	162.5	2.8984896038093044	13.166666666666666	-90.25072564798401	7.299075276346289	0.8406666666666666	0.8089150955145067	0.9240045174431852	-10.829211738638701	1.2119365307488583	-8.764615868374694	-6.379208051803761	-11.508456679638961	17.741690786936395	-5.199882702938881	28.555332062883824	-20.459525649209585	26.33125955926298	27.99386429073906	-7.795986601765243	2.0877930154542237	-6.205125594569329	32.156194579601156	-0.4640545213588507	11.100676270133967	-29.385254688835694	-9.275598956519644	18.589530245345227	1.5905473896807536	-19.436190697028028	43.3824003946445	14.496550017223326	13.026135082506205	-7.5258947089395285	0.7794467713225648
63	-81.83333333333333	162.5	2.905059802654025	9.5	-88.14637756932133	8.335862002044037	0.8363333333333335	0.8802511210660674	0.9164994086841739	-10.129340423148518	0.07501286594618373	-3.8338479675542168	-6.528321739698615	-9.325757828989465	19.80127015086657	-5.580431059004578	28.788439680132463	-22.64209625859329	24.144712380762588	25.877650143791552	-8.771560392820811	2.8111360737039814	-5.153585339580132	29.54150230678805	1.0671822404446056	10.726346663964547	-28.618866299845187	-7.632661384422446	20.926012476247507	1.5462368403136202	-19.373101559933286	42.7352995403137	12.057199875118162	11.6323971090104	-6.390733999492227	0.5879248248901464
64	-82.0	158.33333333333334	4.4572966388815916	8.5	-86.609783176991	9.123572001112038	0.836	0.8037484697657166	0.9172838493216514	-11.302199301559	-1.3828479979640107	-4.841220820553969	-5.887337810410422	-10.151856563620692	16.13136786800702	-6.588526316753464	30.69232122912024	-19.102276571219196	26.88368709344632	25.10157606921318	-10.017954860760229	1.1810156534675438	-4.913707916152742	28.618670951533936	2.824598579949887	12.169846615288652	-27.26583561587966	-5.526382492481231	24.50015483497117	1.0847033853664225	-19.9633429600345	43.323648125077746	14.675023300494443	7.632498193017394	-2.2571536187967363	0.4622245073825217
65	-101.0	150.0	3.7325490886912953	10.5	-90.20733738274325	7.670867046032396	0.798	0.8827994046024238	0.8981792733523695	-10.476639569863725	-0.3690139816414819	-2.3070471013301703	-8.184426872718774	-10.629452786949235	14.602158527485416	-6.179195102421965	31.853173316591853	-19.219501660254426	27.930643439335253	23.14387151558961	-8.186325743319456	0.5642370455640988	-5.559649776064696	27.602752794086037	3.9649876978622025	15.089228980033155	-25.489120356622095	-5.172949047421206	25.00968442318854	1.390858515721764	-21.93677311463841	45.20288924002396	12.80980416580005	5.841348296024054	-0.529690808174246	0.37576746037746633
66	-87.66666666666667	154.16666666666666	2.767136833709641	8.166666666666666	-89.5721697037241	9.465922827076156	0.8246666666666665	0.7803821620460046	0.9114516532328597	-5.138294483309781	-1.2936812665349793	-2.1962600428562924	-6.28307898724065	-13.242941152780233	15.27872300412911	-3.1905671353416074	29.82898663165877	-20.653320480527878	25.797721542867638	20.880404154746195	-9.456149496742205	-2.401816852018153	-4.688792128488178	29.535811987825117	6.597320544532691	15.832720198321253	-22.701592732553152	-4.567072107910729	24.004795548855967	0.2929307792229616	-23.987835099428032	42.11969300499449	13.946771809394022	6.892759551552034	-2.5299993606587954	0.35784215234658495
