epoch	reward	protected_cells	budget_left	time_last_protect	running_reward	avg_cost	extant_sp	extant_sp_value	extant_sp_pd	coeff_0	coeff_1	coeff_2	coeff_3	coeff_4	coeff_5	coeff_6	coeff_7	coeff_8	coeff_9	coeff_10	coeff_11	coeff_12	coeff_13	coeff_14	coeff_15	coeff_16	coeff_17	coeff_18	coeff_19	coeff_20	coeff_21	coeff_22	coeff_23	coeff_24	coeff_25	threshold_0
44	-23.86351980746329	145.83333333333334	2.342578019528934	9.5	-23.364185766551127	8.753052647625019	0.8293333333333334	0.9522729603850735	0.9112515448607249	-51.54099528880313	0.9216273929596352	9.578871288703422	39.04973625615322	-25.18582531523529	58.13210465619429	-92.56553084146348	96.55474949594993	-48.65416862009636	34.64491713358479	-15.863679711217292	0.29592848259896737	43.42636185928038	29.436942639270555	11.135823004343585	-0.48310156247070246	-6.706215025506401	-39.806178973246375	-84.18472905850123	85.05024333294968	17.97686164247666	-43.947446831569266	-26.70215959778256	49.24262974426079	-42.192910278314585	11.688784896176358	0.99261127988093
45	-29.923977155580275	145.83333333333334	2.457347480245498	8.666666666666666	-25.004133613808413	8.75058061955381	0.8473333333333333	0.9401520456888394	0.9258524781207901	-51.63742620685204	8.057229213601422	5.769720919238287	35.95028402476155	-24.764720186455165	60.15532930629496	-93.21282933196738	93.22502242827095	-44.23162968098196	29.75668122631959	-17.737848512358998	4.80106035819709	47.043570717430725	31.541079455719103	9.662015603857599	2.671576644387824	-4.835456814174448	-38.58435624905157	-82.7440093082391	86.10741525513532	14.454880709033214	-47.2926891098196	-32.502230536549064	45.47843621194509	-37.25470810703324	9.357375714899282	0.9811213104761207
46	-19.53861960461806	154.16666666666666	2.1030628425280216	8.833333333333334	-23.637755111510824	8.408931194764902	0.8583333333333334	0.9609227607907639	0.9282659329834523	-52.466274975024675	8.729649123285975	5.769075633038514	35.90125048728421	-23.393735688464226	61.73371552908874	-96.33714123564603	92.01360998270275	-45.7474487794632	27.612503011673574	-15.423227939644578	3.6463355917206397	48.196764714371255	30.32174988343516	9.918457311908428	3.95648020557494	-7.4155644309274	-38.9267778942803	-81.47197658743947	88.29520582424935	14.403439759649617	-46.858739790196495	-29.6323284961827	45.50793151175191	-38.572611877193154	10.78520605277824	0.9823247202397024
47	-11.653571067344814	158.33333333333334	1.7280118274377292	8.333333333333334	-20.64170910046932	9.772906372405815	0.8666666666666667	0.9766928578653103	0.9310651273484173	-48.82544105314435	8.922905727624581	6.060411606397556	37.28156261516337	-22.45760822357733	62.61303247144853	-97.27502902749922	93.52340671138492	-45.98918593758296	27.992105593266263	-16.670219044272677	4.424284452275345	48.68656971828903	30.741993006098266	10.713252785620686	5.373664043711571	-8.984165262632304	-37.345324896044836	-81.30676119625905	89.94453513195937	12.653064753567477	-46.02431338498678	-30.5533968957624	46.41313015707673	-39.08889829889597	10.302583095596626	0.9834942469395531
48	-21.44063056937202	141.66666666666666	4.1082713677159335	7.666666666666667	-20.841439467694997	9.979850007574063	0.8489999999999999	0.9571187388612558	0.9216769740575361	-52.11852213291035	9.93020500444883	7.040858138996841	39.68463704524291	-24.118968526147015	61.00322522894969	-97.40385135739932	93.35854656554595	-43.11213692244396	25.122873906417816	-17.356255652969466	3.7464591465147334	47.17011197374463	32.9883982551959	9.926983573343122	4.350548146353188	-6.172503825904183	-37.77058726841196	-81.55760800044555	91.5009026442364	13.313949327306744	-47.87224162730621	-28.44243801234191	44.98537467440616	-39.69673678095136	10.556472204705749	0.986155341792851
49	-19.14206019587391	150.0	2.024014370753482	8.0	-20.416594649739725	8.996975023013563	0.8576666666666667	0.9617158796082522	0.9319325818659102	-49.99848415931647	11.548212005035548	5.440381888958706	42.26401872103027	-24.16066847103991	61.91906791509668	-99.41341297297977	93.4289846776154	-42.547270099934636	25.00096618340618	-16.528941570749367	5.236982992605921	46.695915519307015	32.13880353062996	11.474733468563429	4.1408522400230465	-5.562000026259312	-36.70680013136637	-82.79929468201009	90.65962451674336	14.91416549866504	-47.870952678674016	-29.02186736845676	45.73719935057441	-39.071924596497546	9.715614318641277	0.9871437459089298
50	-25.42506193639623	158.33333333333334	2.10882208638314	8.333333333333334	-21.668711471403853	8.703586643135248	0.8476666666666667	0.9491498761272076	0.929827400895837	-50.526308560680825	11.413140491051324	4.177039968955027	39.472189492778135	-26.44988557332042	61.88501571729718	-97.35083381777295	93.28466430971069	-47.02672541473813	26.37499456559468	-14.480762578532033	10.948867807556812	45.80330184644831	29.49166470022003	9.078513047113892	4.915769023361312	-7.123905982837307	-36.81978043392795	-79.88892259429517	95.26783804275347	16.92869836024505	-44.877956064986265	-29.50796525211043	41.67269996557985	-35.58703784723343	9.984751563460092	0.9910450831284316
51	-61.179278877805565	145.83333333333334	2.755581319612188	7.833333333333333	-31.546353323004283	9.440748876338178	0.8306666666666667	0.8776414422443889	0.9165811451162789	-75.60126572191412	6.8765848945013675	0.3434901226603726	3.9574622771775267	-20.5761573771033	52.8328073561753	-105.71624162717383	86.85017546501125	-33.00790296929192	8.090098752056747	-23.635975200835134	7.224796087436935	51.28732014320575	14.422018599614383	11.531624865339262	2.3525417557573562	-13.394916153275243	-52.080268401992186	-83.93567733432559	96.51077208819356	16.037291201017037	-58.08648848423949	-7.292826007524841	44.204078878360825	-46.155132487740815	24.155080137420367	0.9996598612159373
52	-15.503706964186998	150.0	3.1470589905088864	8.833333333333334	-27.535691733299963	8.698117754374623	0.8689999999999999	0.9689925860716261	0.9313699620062742	-75.29502979683767	7.619283987007102	-0.2980066335259549	6.253977704724507	-19.974425198175048	55.50769118446365	-103.4719169210872	87.26103547920088	-33.23525857012534	7.757186484321361	-22.794330878123763	6.594000195393061	52.866992307366324	13.05064767434283	11.065785827567849	0.7239519631387012	-10.884810642851797	-54.633620186952555	-83.45854735805482	92.90441857077536	15.20280822528367	-59.03883387134378	-6.769468699626798	44.6587435371392	-48.87624098904097	26.244672299676697	0.9996864746595587
53	-16.496862970434382	158.33333333333334	1.61422283500509	9.5	-24.77598454258357	8.238343949443848	0.866	0.9670062740591313	0.9346415443840396	-76.25072935297639	7.959801066159696	-0.5480926728201754	7.350526680298328	-19.242431445810343	55.282175517190296	-101.94844948046389	87.16635808235434	-32.47594338242705	5.180092658540629	-22.016366004118357	5.131983949045786	51.81499156257665	12.39341264759603	12.088730518955392	2.2467933600928207	-9.950870647987252	-54.98130639675161	-85.34519483504708	94.13189914369983	16.99439291518888	-58.047254974770304	-5.4309076130121	41.852746113800194	-48.89543610299852	25.0631159489816	0.9996469094659302
54	-34.68843726993072	154.16666666666666	2.707893441899671	9.666666666666666	-27.254097724420355	9.333733993834437	0.8436666666666667	0.9306231254601385	0.9273176507567564	-73.63380046275643	9.530395670395182	2.329820017891465	8.608958770926424	-22.577322817138715	48.74689856360587	-102.93847511392414	85.55012844457403	-34.083387791764906	9.556626768531181	-26.091366199060847	7.05942893301458	52.614015880805326	8.97905265201617	6.158356870766694	-4.153205328901032	-11.492037276895553	-54.675783780837705	-90.5043511276667	98.12004561177123	17.37292572972273	-52.95921081398826	-9.738777074069635	36.9803479887485	-42.08463241728155	27.322726388957946	0.9995926549341263
55	-22.23496693259733	154.16666666666666	3.013655686948784	8.666666666666666	-25.9993150264646	9.80114336885446	0.8443333333333333	0.9555300661348055	0.9231308067633114	-74.79260436177259	7.663888607299473	0.6736169826276601	7.095896099201942	-23.213181571387484	49.23480651497965	-103.91573048180035	82.8716095262641	-35.376929442435554	6.723535524577171	-27.140677704887114	7.38707888730214	52.48829963840468	9.779176127608672	4.48800215966558	-5.269332859416588	-10.662265904183235	-55.02336579685747	-91.95434867912734	96.90856193742314	16.257773358171683	-53.896662318635364	-10.412704341943883	36.89431741518563	-41.00412069143391	29.33012904961766	0.9994099785943761
56	-63.40000027435752	150.0	4.2426201448520136	8.0	-35.34948633843783	7.292210958305577	0.8336666666666667	0.873199999451285	0.9157319874158626	-67.45072963316021	7.970906576525201	1.4752725195283327	-4.356245090673696	-30.8503925657132	51.43466766545091	-105.96076621462032	94.59330779263733	-36.6641122995265	5.689324074971622	-17.668939539271328	21.561878162324867	38.38240289360105	1.202154691639734	5.5348987131046306	10.283304572811844	-10.213743240990636	-52.10020291873655	-91.92443405751911	99.83535495173726	12.31958507013976	-51.55868049647029	-1.8019513466434347	50.43421976461622	-49.21453016370482	25.632101880994064	0.9993935148809964
57	-25.84501294999608	137.5	3.478234043388557	7.5	-32.97336799132739	10.247117587370049	0.8083333333333332	0.9483099741000078	0.9088469763570705	-66.91808830646039	7.276584219907395	3.194953153734897	-3.202316344399379	-30.902070244277734	50.45772669423303	-106.88096113904442	96.01847125267604	-36.8055507039645	6.216316313431018	-16.92049517181282	21.21406574818757	38.69608407330034	-0.5365743996940058	6.397528894403386	10.439612956793363	-12.230761544179241	-52.39623594500276	-90.54658034740972	99.51860990997596	13.256335406164379	-55.70191519744527	-3.5756251235259384	50.369502735621815	-49.60371122989265	25.312833990536586	0.9994002549088126
58	-36.19292204158555	150.0	3.360803568641744	8.0	-33.77825650389193	8.956793042284236	0.8453333333333334	0.9276141559168289	0.9351740697668361	-64.6921767674616	5.128403443298872	6.548484955309902	-13.034967583246864	-32.75680969201918	51.42963407477173	-109.18286829144677	89.31508100788339	-37.17451992842716	1.1929413522466055	-21.798458460104953	22.56475601176055	36.18822821411523	-5.263181514244119	1.9199645048267895	14.205862811098015	-17.126594131447224	-53.641417734939004	-88.82274466138465	106.48392952930985	12.8580477634129	-52.46720769694287	-4.260975822925239	46.1908714310047	-50.781269498707935	23.52486674865653	0.998653003032412
59	-14.732757011528472	145.83333333333334	5.54271769196153	7.833333333333333	-29.01688163080107	7.63262960981331	0.8576666666666667	0.970534485976943	0.9330582119640285	-65.19862509778086	3.7741507948992465	7.597251182821214	-10.330150162887168	-28.87485414223171	50.23394038555474	-107.1120058668077	90.26914024622727	-38.45732553652604	0.31185032046826144	-19.049793407734516	24.788763426648828	38.54402346466598	-4.380104518817919	3.6644959986150143	14.01232274332685	-16.967635375224933	-55.033368529610065	-87.92535399008565	106.28737952063805	15.940381771366791	-54.82514482190464	0.2530664834200689	44.88981524484069	-48.53608033181604	23.285298312852074	0.9992287217411335
60	-13.08614001993116	162.5	2.1234393142791776	8.833333333333334	-25.034196228083594	8.66693987493859	0.8593333333333333	0.9738277199601377	0.9313887357158929	-66.45354255046065	3.6785677642430947	9.455819514645182	-12.29050212554618	-24.619816607888232	50.791585222570674	-107.25535628069974	90.86475435284099	-41.17789496626529	0.12208572257837585	-20.298279364553785	27.238179506335648	37.83689642797109	-2.3468092311807305	2.32773070226263	14.226378491168445	-20.118240308381438	-52.489358470147046	-86.24220795141109	106.5167191251847	17.01194488048652	-53.87384772766901	0.4485232441050515	43.934390798935304	-46.32759615140288	24.972251260872017	0.9995930459207122
61	-17.19477518788787	158.33333333333334	3.34539589850649	8.333333333333334	-23.07434096803466	9.24143103033254	0.8423333333333334	0.9656104496242243	0.9307410918769352	-69.12534461843558	3.577106136450548	10.50263666451554	-12.068578156508806	-25.39582879717072	51.168590991645665	-108.96584650766316	88.08104913622401	-40.5837156990617	1.8321344965516588	-20.667492429507423	27.415725681827244	39.36335921798154	-2.848152255395344	4.199102423129263	13.661485688215459	-22.789754961253212	-53.892422720654615	-88.20423905842289	109.5359318501141	20.41926766930796	-56.44810605087465	1.9790962815115964	44.67412656440807	-46.53876196617388	25.121807278368067	0.9995427582266403
62	-21.405067537487565	162.5	2.4341889372206347	8.5	-22.65702261039789	9.346784666271912	0.855	0.957189864925025	0.9327459033898163	-69.58230494501353	3.851556661447078	11.24717226849383	-13.166887754237251	-25.551092800583447	50.66858261251608	-110.38544323134907	88.32864361208355	-39.67272052549542	3.016907633079982	-21.176416436085418	27.037656805485167	39.346554009133385	-4.176542668370211	5.316670384134527	12.834862123057441	-20.988774725085296	-53.83435313777007	-87.71668142925236	109.92054576216798	16.919815373623212	-57.881585010252486	1.9979460008354593	43.97007620154317	-45.80769364084389	22.84686872126133	0.999378332074814
63	-7.339577405578827	170.83333333333334	2.4123429529100924	11.166666666666666	-18.82766130919312	8.167273310551673	0.874	0.9853208451888423	0.9414820752179374	-69.45933364583051	2.3387566867808984	11.403997006822763	-13.028688529813962	-24.786717091246075	49.5757558479729	-109.33826324974639	88.35452812297697	-37.99763082886516	2.305947407463936	-22.8052886385304	26.196379280769627	40.271001828492544	-3.7006909270390507	3.9889949207154207	12.289796497522822	-22.384717221179727	-53.48346047447982	-87.82841746162829	110.63819013703754	17.550080803829857	-58.01817351529157	3.4766564502185107	44.28588995229721	-42.74444472601425	23.868703662342515	0.9992890673087895
64	-17.429393820655026	154.16666666666666	3.2224011438267404	8.666666666666666	-18.478094437058598	8.407500955164565	0.8599999999999999	0.9651412123586899	0.9341931765997985	-69.70804060687362	2.0605790305303184	11.758943381620172	-12.710825800249541	-26.059277519044727	48.35788119882337	-109.07361276309072	88.55197194188554	-37.87952774482623	3.2173737330503696	-22.740898711628653	26.015803499546646	40.628118021258985	-2.606105836383067	3.5140450748046237	12.634780335389364	-21.995754405027668	-52.34716426028862	-86.95441123009422	110.83750946073074	17.214583499339444	-57.552437505677446	4.412523016710136	44.489737291859555	-43.15072225828281	24.536945365125575	0.9992171965874616
65	-29.622243290994977	162.5	2.245360313687399	8.5	-21.26413165054269	8.961359184151092	0.8603333333333333	0.94075551341801	0.9326631177624783	-69.80045171681435	8.927665945779015	11.409712981699235	-15.483390723642078	-20.96572082047623	45.43748768786212	-112.82643773730734	92.86017530109	-37.47642217822489	4.759501088072074	-25.475500478542564	28.214670647980263	39.31951442261265	-2.031262859064233	5.451685934446095	12.921404469727197	-19.95034830925528	-46.77485822779707	-87.40014068048251	113.88601287021497	18.813810217052097	-61.00946722473871	5.942279585224304	41.10651764738868	-45.1207468783638	25.113255094988375	0.9991367847659309
66	-24.04000735334706	150.0	3.203650273018797	8.5	-21.958100576243783	8.324728148600967	0.8503333333333334	0.9519199852933058	0.9291390057671925	-70.94967141766969	6.884109022815451	12.104324975396574	-15.995431091354916	-21.8938831846387	43.86495233888427	-112.48303276432303	93.95000798801124	-38.55924621313547	4.498944902953311	-23.11514727983026	27.178070053097517	40.17136429115789	-2.0505917619367184	3.840820511837385	14.017539370996976	-21.134474723759215	-47.010015168512155	-85.16876124643629	113.85965274994126	19.96821266166271	-61.06403410838471	6.502185607839817	39.05439802242932	-45.89896661197687	25.920127584386393	0.9993261182163904
